/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KPC_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970146, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 79.834700 * LONGITUDE: -25.166200
	DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KPC_U (KPC_U) * LATITUDE: 79.834700 * LONGITUDE: -25.166200 * DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00 * ELEVATION: 870.0 m * LOCATION: Northeast Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	159416 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2008-08-31	-3.283	-3.343	2.423	2.425	76.754	74.716	3.181	3.559	918.824	144.611	94.441	224.097	285.804	16.071	-1.018	2.256	2.479	-6.704	-5.783	0.000	2.479	1.147	400.263			0.000	0.000	0.000	0.000	-4.605	0.000	0.000	24	24
2	10	2008-09-01	-5.474	-5.534	2.014	2.016	76.662	73.036	2.602	2.906	917.386	141.499	92.787	213.921	276.274	13.300	-1.038	4.350	2.479	-8.960	-8.183	0.000	2.480	1.147	400.266			0.000	0.000	0.000	0.000	-6.353	0.000	0.000	24	24
2	10	2008-09-02	-8.258	-8.295	1.919	1.919	92.475	85.430	1.831	2.045	913.908	132.771	87.858	218.510	270.184	5.619	0.152	4.290	2.480	-10.434	-9.817	0.000	2.482	1.146	400.257			0.000	0.000	0.000	-0.000	-7.372	0.005	-0.000	24	24
2	10	2008-09-03	-7.975	-8.027	1.918	1.916	89.468	82.918	3.454	3.881	907.061	128.350	83.281	212.165	268.385	15.452	0.902	2.688	2.480	-10.870	-10.250	0.000	2.480	1.146	400.258			-0.005	0.000	0.000	-0.000	-8.508	-0.005	-0.000	24	24
2	10	2008-09-04	-5.091	-5.152	2.288	2.288	82.000	78.325	6.609	7.488	898.529	112.065	73.064	231.151	279.072	35.261	-1.526	-4.576	2.480	-8.318	-7.542	0.000	2.483	1.147	400.247			0.000	0.000	0.000	0.000	-4.941	0.010	-0.000	24	24
2	10	2008-09-05	-4.509	-4.538	2.630	2.630	90.456	86.763	3.734	4.220	899.140	88.848	61.332	266.442	287.883	11.198	-0.954	-2.751	2.481	-6.218	-4.945	0.000	2.482	1.146	400.238			-0.006	0.000	0.000	0.000	-5.265	-0.006	0.000	24	24
2	10	2008-09-06	-6.676	-6.703	2.160	2.162	88.927	83.512	1.651	1.842	896.535	86.902	60.099	243.141	278.657	4.041	-0.763	4.902	2.481	-8.398	-7.859	0.000	2.481	1.146	400.237			0.000	0.000	0.000	0.000	-6.700	0.001	0.001	24	24
2	10	2008-09-07	-10.988	-11.024	1.465	1.467	88.265	79.494	3.700	4.168	896.431	98.447	70.371	210.092	259.400	10.776	-2.061	5.851	2.481	-13.093	-13.485	0.000	2.481	1.146	400.240			-0.000	0.000	0.000	0.000	-10.132	-0.000	-0.000	24	24
2	10	2008-09-08	-9.815	-9.837	1.735	1.736	94.387	85.897	3.425	3.871	897.313	79.005	66.170	241.893	267.040	6.711	-1.226	3.460	2.479	-11.192	-11.190	0.000	2.481	1.146	400.164			-0.005	0.000	0.000	0.000	-9.780	-0.005	0.001	24	24
2	10	2008-09-09	-9.002	-9.068	1.529	1.530	78.502	72.223	4.624	5.212	908.866	95.159	71.565	205.344	261.420	26.828	-1.735	1.370	2.476	-12.582	-12.836	0.000	2.475	1.147	400.136			0.000	0.000	0.000	0.000	-10.472	0.002	-0.000	24	24
2	10	2008-09-10	-7.155	-7.213	1.846	1.848	80.350	75.250	4.269	4.810	909.184	83.170	54.151	231.644	270.531	21.941	-1.534	-1.452	2.480	-10.344	-9.484	0.000	2.480	1.147	400.238			0.000	0.000	0.000	0.000	-7.828	0.011	0.000	24	24
2	10	2008-09-11	-6.406	-6.475	1.931	1.932	79.330	74.876	4.926	5.558	911.322	99.593	67.106	218.627	271.480	29.727	-0.417	-0.073	2.483	-10.105	-9.323	0.000	2.485	1.147	400.233			0.000	0.000	0.000	0.000	-8.289	0.000	-0.001	24	24
2	10	2008-09-12	-6.179	-6.232	2.059	2.061	82.042	77.523	5.391	6.100	907.859	58.923	41.595	249.490	276.133	25.299	-3.065	-4.446	2.480	-9.012	-8.427	0.000	2.481	1.147	400.130			-0.006	0.000	0.000	0.000	-5.103	-0.006	-0.001	24	24
2	10	2008-09-13	-5.499	-5.555	2.195	2.196	82.348	78.336	4.973	5.622	900.332	76.575	55.099	236.184	278.021	24.808	-0.943	0.516	2.476	-8.537	-8.027	0.000	2.474	1.147	400.194			-0.002	0.000	0.000	0.000	-6.322	-0.002	0.000	24	24
2	10	2008-09-14	-7.390	-7.441	1.859	1.860	82.285	76.872	3.306	3.710	904.976	59.814	43.786	235.571	270.632	15.968	-0.832	1.332	2.475	-10.318	-10.101	0.000	2.475	1.147	400.168			0.000	0.000	0.000	0.000	-7.919	0.001	-0.000	24	24
2	10	2008-09-15	-9.654	-9.710	1.630	1.629	87.545	79.859	3.038	3.400	898.018	70.752	52.119	209.785	260.079	14.293	0.761	6.631	2.476	-12.911	-13.410	0.000	2.477	1.147	400.163			0.000	0.000	0.000	-0.000	-11.577	0.000	0.000	24	24
2	10	2008-09-16	-9.604	-9.657	1.713	1.712	91.670	83.611	3.850	4.334	896.718	74.570	49.326	218.061	261.535	18.546	1.468	1.513	2.474	-12.547	-12.056	0.000	2.473	1.147	400.202			-0.004	0.000	0.000	-0.000	-10.532	-0.004	-0.001	24	24
2	10	2008-09-17	-8.891	-8.914	1.874	1.876	94.870	87.090	2.170	2.437	903.564	48.075	32.633	261.650	270.812	4.549	-0.748	-2.207	2.472	-10.263	-9.217	0.000	2.472	1.146	400.208			0.000	0.000	0.000	0.000	-9.426	0.004	-0.004	24	24
2	10	2008-09-18	-8.173	-8.186	2.101	2.102	99.131	91.570	4.970	5.657	900.704	36.828	29.603	277.699	275.708	8.536	-0.579	-3.637	2.428	-9.087	-8.271	0.000	2.411	1.119	400.134			-0.111	0.000	0.000	0.000	-7.313	-0.111	-0.001	24	24
2	10	2008-09-19	-5.229	-5.242	2.738	2.737	99.260	94.344	9.032	10.334	890.706	31.912	28.128	286.718	287.448	17.654	2.941	-5.646	2.335	-6.316	-5.633	0.000	2.348	1.067	400.204			-0.094	0.000	0.000	-0.000	-5.707	-0.094	-0.065	24	24
2	10	2008-09-20	-5.446	-5.460	2.684	2.683	99.210	94.096	7.598	8.693	892.022	40.644	35.317	278.016	286.089	16.131	2.968	-1.003	2.324	-6.633	-5.933	0.000	2.322	1.023	400.276			0.000	0.000	0.000	-0.000	-5.823	0.042	-0.021	24	24
2	10	2008-09-21	-7.962	-7.979	2.150	2.149	99.436	92.005	8.937	10.233	897.887	40.694	34.107	257.227	274.372	23.777	2.727	3.411	2.309	-9.407	-8.640	0.000	2.302	1.007	400.201			-0.034	0.000	0.000	-0.000	-7.729	-0.034	0.053	24	24
2	10	2008-09-22	-12.199	-12.231	1.430	1.429	92.973	82.729	5.817	6.640	903.050	45.984	35.977	218.720	252.333	26.202	1.324	15.965	2.292	-14.952	-13.666	0.000	2.289	1.046	400.164			-0.027	0.000	0.000	-0.000	-9.703	-0.027	-0.024	24	24
2	10	2008-09-23	-14.013	-14.048	1.130	1.130	90.436	78.912	4.648	5.290	908.376	44.542	34.760	216.130	244.382	23.412	-0.320	4.146	2.288	-16.961	-16.054	0.000	2.288	1.038	400.155			0.000	0.000	0.000	0.000	-14.419	0.000	-0.001	24	24
2	10	2008-09-24	-16.474	-16.500	0.899	0.900	88.952	75.764	3.939	4.477	917.672	39.824	31.264	214.152	237.553	15.001	-1.968	14.079	2.289	-18.820	-17.531	0.000	2.290	1.038	400.113			0.000	0.000	0.000	0.000	-15.349	0.004	0.001	24	24
2	10	2008-09-25	-16.375	-16.389	0.961	0.963	95.573	81.466	3.050	3.469	912.517	26.021	21.107	236.696	241.601	6.879	-1.862	0.671	2.292	-17.679	-16.775	0.000	2.293	1.039	400.095			-0.001	0.000	0.000	0.000	-15.186	-0.001	-0.001	24	24
2	10	2008-09-26	-11.896	-11.907	1.504	1.504	99.114	88.224	9.772	11.197	901.720	20.724	18.914	258.523	259.827	19.111	-2.963	-4.507	2.293	-12.972	-12.527	0.000	2.276	1.002	400.218			-0.025	0.000	0.000	0.000	-12.008	-0.025	-0.022	24	24
2	10	2008-09-27	-11.760	-11.767	1.530	1.531	99.490	88.616	9.054	10.433	899.010	20.091	18.075	254.808	259.929	19.237	-2.218	-0.574	2.157	-12.944	-12.397	0.000	2.105	0.832	400.200			-0.174	0.000	0.000	0.000	-12.388	-0.174	0.071	24	24
2	10	2008-09-28	-14.206	-14.210	1.251	1.252	98.762	85.880	4.999	5.770	902.188	28.238	24.892	237.377	248.651	15.028	-0.846	11.442	2.069	-15.897	-14.785	0.000	2.065	0.783	400.094			0.000	0.000	0.000	0.000	-13.181	0.007	-0.002	24	24
2	10	2008-09-29	-16.791	-16.796	0.978	0.978	99.137	84.002	2.975	3.420	906.984	16.443	14.631	237.218	240.503	6.837	-1.089	0.603	2.077	-17.992	-17.230	0.000	2.080	0.789	400.108			0.000	0.000	0.000	0.000	-14.599	0.027	0.004	24	24
2	10	2008-09-30	-16.770	-16.780	0.862	0.862	89.637	75.990	4.501	5.172	912.106	22.542	19.482	210.643	234.778	21.764	-1.084	8.349	2.086	-19.497	-18.694	0.000	2.086	0.800	400.093			0.000	0.000	0.000	0.000	-17.017	0.000	0.011	24	24
2	10	2008-10-01	-16.314	-16.322	0.878	0.879	87.787	74.764	4.320	4.968	915.586	15.256	13.390	223.896	238.530	17.137	-2.548	6.526	2.093	-18.500	-17.745	0.000	2.093	0.809	400.115			-0.002	0.000	0.000	0.000	-16.991	-0.002	0.014	24	24
2	10	2008-10-02	-20.921	-20.940	0.571	0.571	88.850	72.292	5.487	6.298	918.080	25.692	22.004	164.778	214.570	42.039	0.689	14.511	2.104	-25.136	-24.158	0.000	2.105	0.820	400.176			0.000	0.000	0.000	-0.000	-22.906	0.013	0.008	24	24
2	10	2008-10-03	-15.401	-15.423	0.910	0.910	82.755	71.139	5.481	6.288	912.036	20.076	15.902	192.990	235.206	38.715	-0.463	-1.011	2.124	-19.401	-19.169	0.000	2.127	0.828	400.196			0.000	0.000	0.000	0.000	-14.807	0.042	0.025	24	24
2	10	2008-10-04	-16.161	-16.186	0.847	0.847	82.004	69.998	6.562	7.535	898.784	16.776	13.771	182.792	233.186	43.906	-1.431	6.738	2.157	-19.929	-19.641	0.000	2.163	0.868	400.150			0.000	0.000	0.000	0.000	-17.505	0.011	0.037	24	24
2	10	2008-10-05	-19.299	-19.320	0.733	0.733	93.623	77.478	3.147	3.582	900.445	13.200	11.278	201.638	224.920	18.598	0.145	3.431	2.171	-22.274	-21.911	0.000	2.170	0.884	400.250			0.000	0.000	0.000	-0.000	-17.729	0.008	-0.008	24	24
2	10	2008-10-06	-17.924	-17.930	0.865	0.866	99.150	83.128	2.316	2.642	906.989	10.249	8.660	235.037	236.682	4.093	-1.071	3.463	2.173	-18.984	-18.150	0.000	2.174	0.871	400.241			-0.035	0.000	0.000	0.000	-17.436	-0.035	-0.035	24	24
2	10	2008-10-07	-25.036	-25.055	0.434	0.434	96.650	75.624	5.592	6.415	904.019	17.672	13.798	176.337	205.709	29.409	-0.620	20.995	2.173	-27.804	-26.111	0.000	2.165	0.870	400.196			0.000	0.000	0.000	0.000	-21.331	0.037	0.030	24	24
2	10	2008-10-08	-13.543	-13.586	1.372	1.370	85.342	74.893	4.614	5.252	897.615	15.557	12.182	200.131	238.293	39.272	3.755	-18.481	2.179	-18.930	-19.215	0.000	2.181	0.885	400.133			-0.003	0.000	0.000	-0.000	-7.899	-0.003	0.000	24	24
2	10	2008-10-09	-6.813	-6.839	1.862	1.863	75.918	71.153	5.291	6.055	898.315	6.476	5.590	246.416	270.650	31.384	-3.645	-7.074	2.181	-10.366	-10.302	0.000	2.180	0.886	400.140			0.000	0.000	0.000	0.000	-5.183	0.000	0.001	24	24
2	10	2008-10-10	-12.121	-12.131	1.395	1.396	93.338	82.851	3.207	3.674	895.202	4.984	4.528	253.784	257.416	8.603	-1.666	-0.924	2.161	-13.580	-13.302	0.000	2.121	0.825	400.211			-0.172	0.000	0.000	0.000	-12.150	-0.172	-0.165	24	24
2	10	2008-10-11	-16.670	-16.672	0.977	0.977	98.381	83.429	4.799	5.542	901.943	3.924	3.621	227.827	237.990	16.448	-0.701	11.041	2.032	-18.656	-17.468	0.000	2.006	0.732	400.208			0.000	0.000	0.000	0.000	-14.562	0.012	0.023	24	24
2	10	2008-10-12	-16.496	-16.497	0.985	0.985	99.231	84.273	3.059	3.529	904.196	4.586	4.129	241.158	241.575	6.505	-1.249	-0.071	2.025	-17.669	-16.912	0.000	2.026	0.736	400.081			0.000	0.000	0.000	0.000	-16.433	0.030	-0.003	24	24
2	10	2008-10-13	-22.068	-22.071	0.617	0.617	97.544	78.507	6.690	7.741	897.695	5.090	4.609	220.374	218.446	26.581	-1.562	11.194	2.039	-24.160	-21.790	0.000	2.052	0.743	400.209			0.000	0.000	0.000	0.000	-18.608	0.003	0.157	24	24
2	10	2008-10-14	-23.212	-23.219	0.515	0.515	96.697	76.903	7.111	8.219	895.408	5.913	5.129	209.470	212.099	35.978	-0.563	16.582	2.066	-25.868	-23.258	0.000	2.077	0.768	400.223			0.000	0.000	0.000	0.000	-20.829	0.093	-0.025	24	24
2	10	2008-10-15	-23.288	-23.306	0.489	0.489	92.690	73.710	7.261	8.365	890.596	5.513	3.930	181.507	209.131	46.575	-0.021	11.830	2.115	-26.729	-24.809	0.000	2.117	0.770	400.142			0.000	0.000	0.000	0.000	-23.336	0.028	-0.042	24	24
2	10	2008-10-16	-26.026	-26.054	0.378	0.378	93.647	72.514	5.891	6.750	889.043	3.573	2.333	146.290	197.498	44.105	0.666	18.001	2.160	-30.234	-29.075	0.000	2.169	0.736	400.220			0.000	0.000	0.000	-0.000	-27.789	0.031	0.025	24	24
2	10	2008-10-17	-29.790	-29.822	0.256	0.256	94.534	70.576	4.242	4.820	893.387	3.682	2.440	146.472	184.644	31.355	0.378	16.852	2.176	-34.273	-32.807	0.000	2.177	0.729	400.197			-0.006	0.000	0.000	-0.000	-31.570	-0.006	0.003	24	24
2	10	2008-10-18	-29.991	-30.023	0.242	0.242	91.561	68.230	4.756	5.420	897.402	2.539	1.666	138.561	183.807	37.424	0.273	10.651	2.172	-34.543	-33.770	0.000	2.172	0.732	400.288			-0.008	0.000	0.000	-0.000	-32.775	-0.008	0.005	24	24
2	10	2008-10-19	-27.771	-27.802	0.282	0.282	84.737	64.579	6.096	6.984	895.778	1.685	1.227	140.620	191.473	48.089	-0.299	6.300	2.168	-32.090	-31.581	0.000	2.152	0.738	400.209			-0.002	0.000	0.000	0.000	-30.982	-0.002	0.007	24	24
2	10	2008-10-20	-28.185	-28.222	0.259	0.259	80.981	61.471	5.188	5.916	892.760	1.396	1.130	135.910	186.302	48.805	0.229	9.527	2.161	-33.732	-32.759	0.000	2.163	0.740	400.276			-0.006	0.000	0.000	-0.000	-32.756	-0.006	0.002	24	24
2	10	2008-10-21	-26.342	-26.376	0.347	0.347	86.584	66.953	5.716	6.535	890.315	1.177	0.925	145.978	194.035	48.257	0.605	0.286	2.157	-31.341	-30.812	0.000	2.156	0.743	400.159			-0.003	0.000	0.000	-0.000	-26.551	-0.003	0.008	24	24
